Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.414236,10.9614,1006
2.0,4.387702,10.9613,1006
3.0,4.368836,10.9613,1007
4.0,4.357072,10.9613,1007
5.0,4.349752,10.9613,1008
6.0,4.342530,10.9613,1008
7.0,4.336149,10.9613,1009
8.0,4.331090,10.9613,1009
9.0,4.325727,10.9613,1010
10.0,4.320763,10.9613,1010
11.0,4.315429,10.9613,1011
12.0,4.313552,10.9613,1011
13.0,4.310359,10.9613,1012
14.0,4.307832,10.9613,1012
15.0,4.305974,10.9613,1013
16.0,4.305398,10.9613,1013
17.0,4.302632,10.9613,1014
18.0,4.301311,10.9613,1014
19.0,4.300391,10.9613,1015
20.0,4.298444,10.9613,1015
21.0,4.297508,10.9613,1016
22.0,4.296544,10.9613,1016
23.0,4.296157,10.9613,1017
24.0,4.294652,10.9613,1017
25.0,4.293096,10.9613,1018
26.0,4.291970,10.9613,1018
27.0,4.291054,10.9613,1019
28.0,4.290236,10.9613,1019
29.0,4.290196,10.9613,1020
30.0,4.288528,10.9613,1020
31.0,4.287889,10.9613,1021
32.0,4.287289,10.9613,1021
33.0,4.285926,10.9613,1022
34.0,4.285637,10.9613,1022
35.0,4.285163,10.9613,1023
36.0,4.283476,10.9613,1023
37.0,4.283525,10.9613,1024
38.0,4.282042,10.9613,1024
39.0,4.282168,10.9613,1025
40.0,4.279916,10.9613,1025
